id,gameId,teamId,participantId,timeline,data
3717,1390245,100,5,10-20,224.5
3718,1390245,100,5,20-30,231.9
3719,1390245,100,5,30-end,425.96
3720,1390245,100,5,0-10,270.5
3721,1390245,200,6,10-20,579.4
3722,1390245,200,6,20-30,522.4
3723,1390245,200,6,30-end,507.6
3724,1390245,200,6,0-10,413.1
3725,1390245,200,7,10-20,476.3
3726,1390245,200,7,20-30,411.8
3727,1390245,200,7,30-end,501.72
3728,1390245,200,7,0-10,362.8
3729,1390245,200,8,10-20,547.5
3730,1390245,200,8,20-30,460.4
3731,1390245,200,8,30-end,525.72
3732,1390245,200,8,0-10,499.4
3733,1390245,200,9,10-20,386.3
3734,1390245,200,9,20-30,457.1
3735,1390245,200,9,30-end,480.16
3736,1390245,200,9,0-10,319.7
3737,1390245,200,10,10-20,293.1
3738,1390245,200,10,20-30,276.4
3739,1390245,200,10,30-end,427.76
3740,1390245,200,10,0-10,292.3
3741,1390258,100,1,10-20,476.0
3742,1390258,100,1,20-30,465.9
3743,1390258,100,1,30-end,557.066666666667
3744,1390258,100,1,0-10,408.8
3745,1390258,100,2,10-20,297.8
3746,1390258,100,2,20-30,488.6
3747,1390258,100,2,30-end,386.066666666667
3748,1390258,100,2,0-10,344.4
3749,1390258,100,3,10-20,436.0
3750,1390258,100,3,20-30,415.6
3751,1390258,100,3,30-end,446.466666666667
3752,1390258,100,3,0-10,496.4
3753,1390258,100,4,10-20,326.4
3754,1390258,100,4,20-30,389.3
3755,1390258,100,4,30-end,531.666666666667
3756,1390258,100,4,0-10,326.5
3757,1390258,100,5,10-20,235.4
3758,1390258,100,5,20-30,261.7
3759,1390258,100,5,30-end,298.6
3760,1390258,100,5,0-10,246.7
3761,1390258,200,6,10-20,551.3
3762,1390258,200,6,20-30,579.9
3763,1390258,200,6,30-end,577.733333333333
3764,1390258,200,6,0-10,472.6
3765,1390258,200,7,10-20,455.0
3766,1390258,200,7,20-30,483.7
3767,1390258,200,7,30-end,585.266666666667
3768,1390258,200,7,0-10,312.7
3769,1390258,200,8,10-20,543.0
3770,1390258,200,8,20-30,475.5
3771,1390258,200,8,30-end,716.266666666667
3772,1390258,200,8,0-10,495.2
3773,1390258,200,9,10-20,422.4
3774,1390258,200,9,20-30,575.1
3775,1390258,200,9,30-end,539.666666666667
3776,1390258,200,9,0-10,326.9
3777,1390258,200,10,10-20,279.6
3778,1390258,200,10,20-30,408.2
3779,1390258,200,10,30-end,479.666666666667
3780,1390258,200,10,0-10,259.9
3781,1390260,100,1,10-20,541.2
3782,1390260,100,1,20-30,478.3
3783,1390260,100,1,0-10,318.7
3784,1390260,100,2,10-20,405.7
3785,1390260,100,2,20-30,390.0
3786,1390260,100,2,0-10,346.3
3787,1390260,100,3,10-20,575.5
3788,1390260,100,3,20-30,673.8
3789,1390260,100,3,0-10,413.3
3790,1390260,100,4,10-20,398.5
3791,1390260,100,4,20-30,422.0
3792,1390260,100,4,0-10,325.9
3793,1390260,100,5,10-20,135.8
3794,1390260,100,5,20-30,382.4
3795,1390260,100,5,0-10,172.2
3796,1390260,200,6,10-20,513.1
3797,1390260,200,6,20-30,463.0
3798,1390260,200,6,0-10,272.3
3799,1390260,200,7,10-20,315.5
3800,1390260,200,7,20-30,308.8
3801,1390260,200,7,0-10,261.0
3802,1390260,200,8,10-20,546.2
3803,1390260,200,8,20-30,368.7
3804,1390260,200,8,0-10,440.8
3805,1390260,200,9,10-20,428.8
3806,1390260,200,9,20-30,386.5
3807,1390260,200,9,0-10,281.6
3808,1390260,200,10,10-20,142.8
3809,1390260,200,10,20-30,333.4
3810,1390260,200,10,0-10,133.9
3811,1410051,100,1,10-20,407.7
3812,1410051,100,1,20-30,560.2
3813,1410051,100,1,30-end,541.0
3814,1410051,100,1,0-10,472.8
3815,1410051,100,2,10-20,455.4
3816,1410051,100,2,20-30,304.8
3817,1410051,100,2,30-end,550.4
3818,1410051,100,2,0-10,291.7
3819,1410051,100,3,10-20,510.8
3820,1410051,100,3,20-30,439.3
3821,1410051,100,3,30-end,604.266666666667
3822,1410051,100,3,0-10,452.0
3823,1410051,100,4,10-20,424.2
3824,1410051,100,4,20-30,335.1
3825,1410051,100,4,30-end,447.8
3826,1410051,100,4,0-10,345.0
3827,1410051,100,5,10-20,243.7
3828,1410051,100,5,20-30,218.9
3829,1410051,100,5,30-end,466.466666666667
3830,1410051,100,5,0-10,216.9
3831,1410051,200,6,10-20,460.0
3832,1410051,200,6,20-30,601.5
3833,1410051,200,6,30-end,477.733333333333
3834,1410051,200,6,0-10,404.6
3835,1410051,200,7,10-20,373.3
3836,1410051,200,7,20-30,280.1
3837,1410051,200,7,30-end,517.133333333333
3838,1410051,200,7,0-10,340.2
3839,1410051,200,8,10-20,535.8
3840,1410051,200,8,20-30,426.3
3841,1410051,200,8,30-end,419.333333333333
3842,1410051,200,8,0-10,436.3
3843,1410051,200,9,10-20,363.6
3844,1410051,200,9,20-30,402.2
3845,1410051,200,9,30-end,563.0
3846,1410051,200,9,0-10,312.6
3847,1410051,200,10,10-20,257.4
3848,1410051,200,10,20-30,201.6
3849,1410051,200,10,30-end,506.066666666667
3850,1410051,200,10,0-10,244.5
3851,1410059,100,1,10-20,534.8
3852,1410059,100,1,0-10,339.6
3853,1410059,100,2,10-20,291.7
3854,1410059,100,2,0-10,350.0
3855,1410059,100,3,10-20,551.5
3856,1410059,100,3,0-10,456.4
3857,1410059,100,4,10-20,314.6
3858,1410059,100,4,0-10,239.9
3859,1410059,100,5,10-20,186.1
3860,1410059,100,5,0-10,231.1
3861,1410059,200,6,10-20,449.1
3862,1410059,200,6,0-10,393.2
3863,1410059,200,7,10-20,417.2
3864,1410059,200,7,0-10,341.4
3865,1410059,200,8,10-20,547.2
3866,1410059,200,8,0-10,475.6
3867,1410059,200,9,10-20,328.6
3868,1410059,200,9,0-10,336.3
3869,1410059,200,10,10-20,285.2
3870,1410059,200,10,0-10,275.2
3871,1410064,100,1,10-20,490.7
3872,1410064,100,1,20-30,645.6
3873,1410064,100,1,30-end,635.8
3874,1410064,100,1,0-10,425.4
3875,1410064,100,2,10-20,466.0
3876,1410064,100,2,20-30,380.1
3877,1410064,100,2,30-end,387.866666666667
3878,1410064,100,2,0-10,325.2
3879,1410064,100,3,10-20,578.4
3880,1410064,100,3,20-30,540.7
3881,1410064,100,3,30-end,526.8
3882,1410064,100,3,0-10,504.5
3883,1410064,100,4,10-20,458.1
3884,1410064,100,4,20-30,365.3
3885,1410064,100,4,30-end,472.533333333333
3886,1410064,100,4,0-10,309.2
3887,1410064,100,5,10-20,231.5
3888,1410064,100,5,20-30,221.2
3889,1410064,100,5,30-end,281.733333333333
3890,1410064,100,5,0-10,273.5
3891,1410064,200,6,10-20,554.3
3892,1410064,200,6,20-30,509.1
3893,1410064,200,6,30-end,658.8
3894,1410064,200,6,0-10,428.7
3895,1410064,200,7,10-20,456.0
3896,1410064,200,7,20-30,492.6
3897,1410064,200,7,30-end,349.8
3898,1410064,200,7,0-10,319.9
3899,1410064,200,8,10-20,514.1
3900,1410064,200,8,20-30,439.8
3901,1410064,200,8,30-end,446.133333333333
3902,1410064,200,8,0-10,479.2
3903,1410064,200,9,10-20,433.2
3904,1410064,200,9,20-30,499.7
3905,1410064,200,9,30-end,555.333333333333
3906,1410064,200,9,0-10,329.0
3907,1410064,200,10,10-20,267.4
3908,1410064,200,10,20-30,226.2
3909,1410064,200,10,30-end,273.266666666667
3910,1410064,200,10,0-10,279.4
3911,1410068,100,1,10-20,424.4
3912,1410068,100,1,20-30,760.4
3913,1410068,100,1,30-end,617.2
3914,1410068,100,1,0-10,413.9
3915,1410068,100,2,10-20,447.6
3916,1410068,100,2,20-30,316.3
3917,1410068,100,2,30-end,369.933333333333
3918,1410068,100,2,0-10,314.6
3919,1410068,100,3,10-20,464.3
3920,1410068,100,3,20-30,335.5
3921,1410068,100,3,30-end,461.733333333333
3922,1410068,100,3,0-10,473.3
3923,1410068,100,4,10-20,413.1
3924,1410068,100,4,20-30,425.8
3925,1410068,100,4,30-end,457.666666666667
3926,1410068,100,4,0-10,288.1
3927,1410068,100,5,10-20,247.2
3928,1410068,100,5,20-30,160.9
3929,1410068,100,5,30-end,302.666666666667
3930,1410068,100,5,0-10,288.1
3931,1410068,200,6,10-20,405.1
3932,1410068,200,6,20-30,512.4
3933,1410068,200,6,30-end,924.2
3934,1410068,200,6,0-10,471.2
3935,1410068,200,7,10-20,449.3
3936,1410068,200,7,20-30,237.5
3937,1410068,200,7,30-end,508.466666666667
3938,1410068,200,7,0-10,316.4
3939,1410068,200,8,10-20,614.1
3940,1410068,200,8,20-30,431.0
3941,1410068,200,8,30-end,531.866666666667
3942,1410068,200,8,0-10,487.1
3943,1410068,200,9,10-20,419.2
3944,1410068,200,9,20-30,388.9
3945,1410068,200,9,30-end,441.2
3946,1410068,200,9,0-10,309.6
3947,1410068,200,10,10-20,283.8
3948,1410068,200,10,20-30,174.4
3949,1410068,200,10,30-end,373.133333333333
3950,1410068,200,10,0-10,285.7
3951,1420088,100,1,10-20,489.6
3952,1420088,100,1,20-30,697.1
3953,1420088,100,1,0-10,266.6
3954,1420088,100,2,10-20,362.5
3955,1420088,100,2,20-30,446.2
3956,1420088,100,2,0-10,265.2
3957,1420088,100,3,10-20,433.0
3958,1420088,100,3,20-30,501.9
3959,1420088,100,3,0-10,420.2
3960,1420088,100,4,10-20,450.9
3961,1420088,100,4,20-30,506.8
3962,1420088,100,4,0-10,280.3
3963,1420088,100,5,10-20,221.2
3964,1420088,100,5,20-30,351.5
3965,1420088,100,5,0-10,200.7
3966,1420088,200,6,10-20,429.7
3967,1420088,200,6,20-30,389.7
3968,1420088,200,6,0-10,273.6
3969,1420088,200,7,10-20,279.3
3970,1420088,200,7,20-30,376.8
3971,1420088,200,7,0-10,355.7
3972,1420088,200,8,10-20,500.5
3973,1420088,200,8,20-30,403.6
3974,1420088,200,8,0-10,452.8
3975,1420088,200,9,10-20,290.3
3976,1420088,200,9,20-30,347.8
3977,1420088,200,9,0-10,304.5
3978,1420088,200,10,10-20,250.0
3979,1420088,200,10,20-30,139.7
3980,1420088,200,10,0-10,172.0
3981,1420089,100,1,10-20,411.8
3982,1420089,100,1,0-10,333.1
3983,1420089,100,2,10-20,377.9
3984,1420089,100,2,0-10,267.2
3985,1420089,100,3,10-20,584.1
3986,1420089,100,3,0-10,375.3
3987,1420089,100,4,10-20,484.4
3988,1420089,100,4,0-10,317.7
3989,1420089,100,5,10-20,214.0
3990,1420089,100,5,0-10,267.4
3991,1420089,200,6,10-20,533.7
3992,1420089,200,6,0-10,391.4
3993,1420089,200,7,10-20,311.5
3994,1420089,200,7,0-10,298.3
3995,1420089,200,8,10-20,549.1
3996,1420089,200,8,0-10,468.6
3997,1420089,200,9,10-20,449.7
3998,1420089,200,9,0-10,335.6
3999,1420089,200,10,10-20,98.9
4000,1420089,200,10,0-10,307.8
4001,1420108,100,1,10-20,604.1
4002,1420108,100,1,20-30,758.3
4003,1420108,100,1,30-end,709.466666666667
4004,1420108,100,1,0-10,457.9
4005,1420108,100,2,10-20,364.8
4006,1420108,100,2,20-30,267.6
4007,1420108,100,2,30-end,346.8
4008,1420108,100,2,0-10,306.8
4009,1420108,100,3,10-20,560.7
4010,1420108,100,3,20-30,445.4
4011,1420108,100,3,30-end,458.0
4012,1420108,100,3,0-10,479.2
4013,1420108,100,4,10-20,404.0
4014,1420108,100,4,20-30,353.9
4015,1420108,100,4,30-end,475.2
4016,1420108,100,4,0-10,286.3
4017,1420108,100,5,10-20,272.9
4018,1420108,100,5,20-30,111.5
4019,1420108,100,5,30-end,345.0
4020,1420108,100,5,0-10,289.3
4021,1420108,200,6,10-20,555.6
4022,1420108,200,6,20-30,460.0
4023,1420108,200,6,30-end,461.8
4024,1420108,200,6,0-10,458.1
4025,1420108,200,7,10-20,435.3
4026,1420108,200,7,20-30,299.9
4027,1420108,200,7,30-end,361.266666666667
4028,1420108,200,7,0-10,330.9
4029,1420108,200,8,10-20,647.9
4030,1420108,200,8,20-30,578.8
4031,1420108,200,8,30-end,478.6
4032,1420108,200,8,0-10,485.4
4033,1420108,200,9,10-20,415.1
4034,1420108,200,9,20-30,478.7
4035,1420108,200,9,30-end,473.8
4036,1420108,200,9,0-10,338.3
4037,1420108,200,10,10-20,181.3
4038,1420108,200,10,20-30,57.7
4039,1420108,200,10,30-end,384.933333333333
4040,1420108,200,10,0-10,265.0
4041,1420114,100,1,10-20,545.1
4042,1420114,100,1,20-30,545.3
4043,1420114,100,1,30-end,710.2
4044,1420114,100,1,0-10,454.5
4045,1420114,100,2,10-20,430.5
4046,1420114,100,2,20-30,458.2
4047,1420114,100,2,30-end,332.0
4048,1420114,100,2,0-10,343.4
4049,1420114,100,3,10-20,615.2
4050,1420114,100,3,20-30,480.9
4051,1420114,100,3,30-end,297.8
4052,1420114,100,3,0-10,503.5
4053,1420114,100,4,10-20,405.9
4054,1420114,100,4,20-30,437.3
4055,1420114,100,4,30-end,405.6
4056,1420114,100,4,0-10,332.5
4057,1420114,100,5,10-20,244.5
4058,1420114,100,5,20-30,256.4
4059,1420114,100,5,30-end,126.6
4060,1420114,100,5,0-10,267.9
4061,1420114,200,6,10-20,448.3
4062,1420114,200,6,20-30,545.9
4063,1420114,200,6,30-end,590.4
4064,1420114,200,6,0-10,432.8
4065,1420114,200,7,10-20,456.3
4066,1420114,200,7,20-30,306.5
4067,1420114,200,7,30-end,289.8
4068,1420114,200,7,0-10,269.8
4069,1420114,200,8,10-20,551.9
4070,1420114,200,8,20-30,435.4
4071,1420114,200,8,30-end,500.2
4072,1420114,200,8,0-10,479.2
4073,1420114,200,9,10-20,436.0
4074,1420114,200,9,20-30,376.7
4075,1420114,200,9,30-end,593.8
4076,1420114,200,9,0-10,373.2
4077,1420114,200,10,10-20,272.6
4078,1420114,200,10,20-30,119.1
4079,1420114,200,10,30-end,426.4
4080,1420114,200,10,0-10,187.2
4081,1420194,100,1,10-20,522.8
4082,1420194,100,1,20-30,489.3
4083,1420194,100,1,30-end,643.4
4084,1420194,100,1,0-10,366.1
4085,1420194,100,2,10-20,417.6
4086,1420194,100,2,20-30,391.2
4087,1420194,100,2,30-end,435.0
4088,1420194,100,2,0-10,265.7
4089,1420194,100,3,10-20,471.7
4090,1420194,100,3,20-30,543.7
4091,1420194,100,3,30-end,585.2
4092,1420194,100,3,0-10,476.2
4093,1420194,100,4,10-20,388.2
4094,1420194,100,4,20-30,498.4
4095,1420194,100,4,30-end,672.4
4096,1420194,100,4,0-10,311.5
4097,1420194,100,5,10-20,175.7
4098,1420194,100,5,20-30,304.1
4099,1420194,100,5,30-end,592.8
4100,1420194,100,5,0-10,223.5
4101,1420194,200,6,10-20,523.6
4102,1420194,200,6,20-30,633.8
4103,1420194,200,6,30-end,359.6
4104,1420194,200,6,0-10,443.3
4105,1420194,200,7,10-20,448.0
4106,1420194,200,7,20-30,528.4
4107,1420194,200,7,30-end,195.0
4108,1420194,200,7,0-10,392.0
4109,1420194,200,8,10-20,613.7
4110,1420194,200,8,20-30,689.4
4111,1420194,200,8,30-end,372.0
4112,1420194,200,8,0-10,484.6
4113,1420194,200,9,10-20,458.7
4114,1420194,200,9,20-30,694.2
4115,1420194,200,9,30-end,485.8
4116,1420194,200,9,0-10,338.4
4117,1420194,200,10,10-20,306.2
4118,1420194,200,10,20-30,243.5
4119,1420194,200,10,30-end,119.0
4120,1420194,200,10,0-10,218.3
4121,1420202,100,1,10-20,414.3
4122,1420202,100,1,20-30,534.8
4123,1420202,100,1,30-end,528.4
4124,1420202,100,1,0-10,173.6
4125,1420202,100,2,10-20,361.6
4126,1420202,100,2,20-30,313.6
4127,1420202,100,2,30-end,378.9
4128,1420202,100,2,0-10,296.1
4129,1420202,100,3,10-20,523.5
4130,1420202,100,3,20-30,422.8
4131,1420202,100,3,30-end,375.7
4132,1420202,100,3,0-10,525.8
4133,1420202,100,4,10-20,494.0
4134,1420202,100,4,20-30,337.0
4135,1420202,100,4,30-end,503.1
4136,1420202,100,4,0-10,315.1
4137,1420202,100,5,10-20,247.7
4138,1420202,100,5,20-30,151.3
4139,1420202,100,5,30-end,201.2
4140,1420202,100,5,0-10,136.2
4141,1420202,200,6,10-20,375.8
4142,1420202,200,6,20-30,607.6
4143,1420202,200,6,30-end,574.2
4144,1420202,200,6,0-10,252.2
4145,1420202,200,7,10-20,326.1
4146,1420202,200,7,20-30,465.8
4147,1420202,200,7,30-end,444.2
4148,1420202,200,7,0-10,250.7
4149,1420202,200,8,10-20,566.8
4150,1420202,200,8,20-30,521.1
4151,1420202,200,8,30-end,544.4
4152,1420202,200,8,0-10,470.2
4153,1420202,200,9,10-20,437.0
4154,1420202,200,9,20-30,535.7
4155,1420202,200,9,30-end,491.5
4156,1420202,200,9,0-10,309.7
4157,1420202,200,10,10-20,277.2
4158,1420202,200,10,20-30,288.6
4159,1420202,200,10,30-end,330.2
4160,1420202,200,10,0-10,249.5
4161,1420216,100,1,10-20,498.9
4162,1420216,100,1,0-10,337.4
4163,1420216,100,2,10-20,466.8
4164,1420216,100,2,0-10,341.2
4165,1420216,100,3,10-20,544.9
4166,1420216,100,3,0-10,484.5
4167,1420216,100,4,10-20,407.7
4168,1420216,100,4,0-10,324.6
4169,1420216,100,5,10-20,305.4
4170,1420216,100,5,0-10,235.9
4171,1420216,200,6,10-20,476.9
4172,1420216,200,6,0-10,274.5
4173,1420216,200,7,10-20,366.5
4174,1420216,200,7,0-10,315.0
4175,1420216,200,8,10-20,338.8
4176,1420216,200,8,0-10,484.6
4177,1420216,200,9,10-20,404.9
4178,1420216,200,9,0-10,266.2
4179,1420216,200,10,10-20,260.5
4180,1420216,200,10,0-10,138.8
4181,1420219,100,1,10-20,476.8
4182,1420219,100,1,20-30,635.7
4183,1420219,100,1,30-end,504.533333333333
4184,1420219,100,1,0-10,422.4
4185,1420219,100,2,10-20,337.7
4186,1420219,100,2,20-30,554.9
4187,1420219,100,2,30-end,427.733333333333
4188,1420219,100,2,0-10,347.9
4189,1420219,100,3,10-20,469.1
4190,1420219,100,3,20-30,430.0
4191,1420219,100,3,30-end,513.066666666667
4192,1420219,100,3,0-10,472.0
4193,1420219,100,4,10-20,378.8
4194,1420219,100,4,20-30,492.9
4195,1420219,100,4,30-end,501.4
4196,1420219,100,4,0-10,300.1
4197,1420219,100,5,10-20,144.6
4198,1420219,100,5,20-30,286.3
4199,1420219,100,5,30-end,399.533333333333
4200,1420219,100,5,0-10,244.3
4201,1420219,200,6,10-20,506.9
4202,1420219,200,6,20-30,502.4
4203,1420219,200,6,30-end,495.533333333333
4204,1420219,200,6,0-10,439.6
4205,1420219,200,7,10-20,439.2
4206,1420219,200,7,20-30,381.2
4207,1420219,200,7,30-end,363.8
4208,1420219,200,7,0-10,320.0
4209,1420219,200,8,10-20,520.8
4210,1420219,200,8,20-30,447.8
4211,1420219,200,8,30-end,478.0
4212,1420219,200,8,0-10,495.4
4213,1420219,200,9,10-20,352.2
4214,1420219,200,9,20-30,400.3
4215,1420219,200,9,30-end,401.866666666667
4216,1420219,200,9,0-10,334.8
4217,1420219,200,10,10-20,243.3
4218,1420219,200,10,20-30,221.4
4219,1420219,200,10,30-end,280.466666666667
4220,1420219,200,10,0-10,282.3
4221,1420238,100,1,10-20,431.2
4222,1420238,100,1,20-30,547.7
4223,1420238,100,1,30-end,414.5
4224,1420238,100,1,0-10,288.9
4225,1420238,100,2,10-20,384.9
4226,1420238,100,2,20-30,324.4
4227,1420238,100,2,30-end,470.6
4228,1420238,100,2,0-10,331.6
4229,1420238,100,3,10-20,561.7
4230,1420238,100,3,20-30,587.4
4231,1420238,100,3,30-end,588.2
4232,1420238,100,3,0-10,503.7
4233,1420238,100,4,10-20,463.9
4234,1420238,100,4,20-30,450.7
4235,1420238,100,4,30-end,480.9
4236,1420238,100,4,0-10,292.8
4237,1420238,100,5,10-20,206.6
4238,1420238,100,5,20-30,148.9
4239,1420238,100,5,30-end,363.2
4240,1420238,100,5,0-10,165.1
4241,1420238,200,6,10-20,495.8
4242,1420238,200,6,20-30,539.6
4243,1420238,200,6,30-end,448.6
4244,1420238,200,6,0-10,357.1
4245,1420238,200,7,10-20,285.8
4246,1420238,200,7,20-30,393.8
4247,1420238,200,7,30-end,361.4
4248,1420238,200,7,0-10,303.9
4249,1420238,200,8,10-20,455.5
4250,1420238,200,8,20-30,535.9
4251,1420238,200,8,30-end,585.0
4252,1420238,200,8,0-10,438.1
4253,1420238,200,9,10-20,412.5
4254,1420238,200,9,20-30,393.1
4255,1420238,200,9,30-end,470.1
4256,1420238,200,9,0-10,268.4
4257,1420238,200,10,10-20,157.2
4258,1420238,200,10,20-30,182.5
4259,1420238,200,10,30-end,392.5
4260,1420238,200,10,0-10,215.3
4261,1420248,100,1,10-20,427.9
4262,1420248,100,1,20-30,577.4
4263,1420248,100,1,30-end,753.55
4264,1420248,100,1,0-10,430.5
4265,1420248,100,2,10-20,300.7
4266,1420248,100,2,20-30,402.3
4267,1420248,100,2,30-end,364.75
4268,1420248,100,2,0-10,265.8
4269,1420248,100,3,10-20,612.1
4270,1420248,100,3,20-30,500.8
4271,1420248,100,3,30-end,561.75
4272,1420248,100,3,0-10,428.1
4273,1420248,100,4,10-20,328.8
4274,1420248,100,4,20-30,511.7
4275,1420248,100,4,30-end,483.5
4276,1420248,100,4,0-10,351.5
4277,1420248,100,5,10-20,247.9
4278,1420248,100,5,20-30,165.2
4279,1420248,100,5,30-end,359.7
4280,1420248,100,5,0-10,270.2
4281,1420248,200,6,10-20,397.3
4282,1420248,200,6,20-30,592.5
4283,1420248,200,6,30-end,673.0
4284,1420248,200,6,0-10,387.5
4285,1420248,200,7,10-20,390.7
4286,1420248,200,7,20-30,360.7
4287,1420248,200,7,30-end,404.05
4288,1420248,200,7,0-10,298.5
4289,1420248,200,8,10-20,511.1
4290,1420248,200,8,20-30,589.9
4291,1420248,200,8,30-end,464.5
4292,1420248,200,8,0-10,467.7
4293,1420248,200,9,10-20,437.9
4294,1420248,200,9,20-30,524.2
4295,1420248,200,9,30-end,454.2
4296,1420248,200,9,0-10,384.0
4297,1420248,200,10,10-20,222.7
4298,1420248,200,10,20-30,218.7
4299,1420248,200,10,30-end,292.3
4300,1420248,200,10,0-10,183.3
4301,1420263,100,1,10-20,465.7
4302,1420263,100,1,20-30,526.9
4303,1420263,100,1,30-end,583.4
4304,1420263,100,1,0-10,428.4
4305,1420263,100,2,10-20,433.4
4306,1420263,100,2,20-30,387.7
4307,1420263,100,2,30-end,326.0
4308,1420263,100,2,0-10,245.2
4309,1420263,100,3,10-20,616.3
4310,1420263,100,3,20-30,517.6
4311,1420263,100,3,30-end,326.0
4312,1420263,100,3,0-10,456.5
4313,1420263,100,4,10-20,452.9
4314,1420263,100,4,20-30,452.5
4315,1420263,100,4,30-end,361.6
4316,1420263,100,4,0-10,362.4
4317,1420263,100,5,10-20,251.3
4318,1420263,100,5,20-30,345.8
4319,1420263,100,5,30-end,370.2
4320,1420263,100,5,0-10,244.5
4321,1420263,200,6,10-20,389.5
4322,1420263,200,6,20-30,533.0
4323,1420263,200,6,30-end,271.8
4324,1420263,200,6,0-10,393.7
4325,1420263,200,7,10-20,342.1
4326,1420263,200,7,20-30,286.0
4327,1420263,200,7,30-end,227.0
4328,1420263,200,7,0-10,334.2
4329,1420263,200,8,10-20,497.1
4330,1420263,200,8,20-30,424.5
4331,1420263,200,8,30-end,526.2
4332,1420263,200,8,0-10,478.5
4333,1420263,200,9,10-20,490.8
4334,1420263,200,9,20-30,452.0
4335,1420263,200,9,30-end,714.4
4336,1420263,200,9,0-10,333.8
4337,1420263,200,10,10-20,218.7
4338,1420263,200,10,20-30,315.0
4339,1420263,200,10,30-end,415.0
4340,1420263,200,10,0-10,229.5
4341,1420265,100,1,10-20,518.7
4342,1420265,100,1,20-30,675.4
4343,1420265,100,1,30-end,770.8
4344,1420265,100,1,0-10,411.0
4345,1420265,100,2,10-20,442.5
4346,1420265,100,2,20-30,388.3
4347,1420265,100,2,30-end,462.8
4348,1420265,100,2,0-10,311.9
4349,1420265,100,3,10-20,484.7
4350,1420265,100,3,20-30,428.4
4351,1420265,100,3,30-end,675.8
4352,1420265,100,3,0-10,457.7
4353,1420265,100,4,10-20,319.1
4354,1420265,100,4,20-30,475.0
4355,1420265,100,4,30-end,498.6
4356,1420265,100,4,0-10,283.4
4357,1420265,100,5,10-20,291.6
4358,1420265,100,5,20-30,255.0
4359,1420265,100,5,30-end,519.6
4360,1420265,100,5,0-10,254.6
4361,1420265,200,6,10-20,546.6
4362,1420265,200,6,20-30,603.2
4363,1420265,200,6,30-end,422.2
4364,1420265,200,6,0-10,399.1
4365,1420265,200,7,10-20,347.0
4366,1420265,200,7,20-30,422.4
4367,1420265,200,7,30-end,192.0
4368,1420265,200,7,0-10,253.9
4369,1420265,200,8,10-20,431.4
4370,1420265,200,8,20-30,353.7
4371,1420265,200,8,30-end,378.2
4372,1420265,200,8,0-10,439.4
4373,1420265,200,9,10-20,377.7
4374,1420265,200,9,20-30,314.1
4375,1420265,200,9,30-end,357.8
4376,1420265,200,9,0-10,290.2
4377,1420265,200,10,10-20,237.7
4378,1420265,200,10,20-30,203.0
4379,1420265,200,10,30-end,201.4
4380,1420265,200,10,0-10,251.9
4381,1420286,100,1,10-20,428.3
4382,1420286,100,1,20-30,537.5
4383,1420286,100,1,0-10,268.4
4384,1420286,100,2,10-20,355.4
4385,1420286,100,2,20-30,419.7
4386,1420286,100,2,0-10,217.4
4387,1420286,100,3,10-20,428.7
4388,1420286,100,3,20-30,367.2
4389,1420286,100,3,0-10,433.8
4390,1420286,100,4,10-20,340.5
4391,1420286,100,4,20-30,461.4
4392,1420286,100,4,0-10,327.8
4393,1420286,100,5,10-20,126.2
4394,1420286,100,5,20-30,310.2
4395,1420286,100,5,0-10,193.2
4396,1420286,200,6,10-20,521.0
4397,1420286,200,6,20-30,638.3
4398,1420286,200,6,0-10,128.2
4399,1420286,200,7,10-20,370.2
4400,1420286,200,7,20-30,481.0
4401,1420286,200,7,0-10,278.0
4402,1420286,200,8,10-20,510.5
4403,1420286,200,8,20-30,597.2
4404,1420286,200,8,0-10,427.0
4405,1420286,200,9,10-20,412.0
4406,1420286,200,9,20-30,506.2
4407,1420286,200,9,0-10,239.5
4408,1420286,200,10,10-20,227.9
4409,1420286,200,10,20-30,331.3
4410,1420286,200,10,0-10,195.8
4411,1420293,100,1,10-20,464.9
4412,1420293,100,1,20-30,586.9
4413,1420293,100,1,30-end,566.36
4414,1420293,100,1,0-10,413.8
4415,1420293,100,2,10-20,423.1
4416,1420293,100,2,20-30,406.7
4417,1420293,100,2,30-end,381.44
4418,1420293,100,2,0-10,273.7
4419,1420293,100,3,10-20,570.6
4420,1420293,100,3,20-30,503.5
4421,1420293,100,3,30-end,490.52
4422,1420293,100,3,0-10,501.0
4423,1420293,100,4,10-20,535.1
4424,1420293,100,4,20-30,423.8
4425,1420293,100,4,30-end,493.08
4426,1420293,100,4,0-10,273.0
4427,1420293,100,5,10-20,222.7
4428,1420293,100,5,20-30,299.2
4429,1420293,100,5,30-end,304.2
4430,1420293,100,5,0-10,258.3
4431,1420293,200,6,10-20,587.9
4432,1420293,200,6,20-30,482.1
4433,1420293,200,6,30-end,605.04
4434,1420293,200,6,0-10,413.8
4435,1420293,200,7,10-20,414.3
4436,1420293,200,7,20-30,424.3
4437,1420293,200,7,30-end,337.96
4438,1420293,200,7,0-10,281.5
4439,1420293,200,8,10-20,535.8
4440,1420293,200,8,20-30,310.4
4441,1420293,200,8,30-end,521.32
4442,1420293,200,8,0-10,494.2
4443,1420293,200,9,10-20,420.3
4444,1420293,200,9,20-30,361.3
4445,1420293,200,9,30-end,478.92
