id,gameId,teamId,participantId,timeline,data
4180,390061,100,4,20-30,0.0750000000000002
4181,390061,100,4,30-end,1.85
4182,390061,100,4,0-10,0.0249999999999997
4183,390061,100,5,10-20,0.2
4184,390061,100,5,20-30,0.0750000000000002
4185,390061,100,5,30-end,1.85
4186,390061,100,5,0-10,0.0249999999999997
4187,390061,200,6,10-20,-0.2
4188,390061,200,6,20-30,-0.0750000000000002
4189,390061,200,6,30-end,-1.85
4190,390061,200,6,0-10,-0.0249999999999997
4191,390061,200,7,10-20,-0.2
4192,390061,200,7,20-30,-0.0750000000000002
4193,390061,200,7,30-end,-1.85
4194,390061,200,7,0-10,-0.0249999999999997
4195,390061,200,8,10-20,0.8
4196,390061,200,8,20-30,1.6
4197,390061,200,8,30-end,0.600000000000001
4198,390061,200,8,0-10,4.44089209850063e-16
4199,390061,200,9,10-20,-0.2
4200,390061,200,9,20-30,-0.0750000000000002
4201,390061,200,9,30-end,-1.85
4202,390061,200,9,0-10,-0.0249999999999997
4203,390061,200,10,10-20,-0.2
4204,390061,200,10,20-30,-0.0750000000000002
4205,390061,200,10,30-end,-1.85
4206,390061,200,10,0-10,-0.0249999999999997
4207,390068,100,1,10-20,1.55
4208,390068,100,1,20-30,-0.0500000000000003
4209,390068,100,1,0-10,-0.0749999999999998
4210,390068,100,2,10-20,1.55
4211,390068,100,2,20-30,-0.0500000000000003
4212,390068,100,2,0-10,-0.0749999999999998
4213,390068,100,3,10-20,-1.6
4214,390068,100,3,20-30,-0.2
4215,390068,100,3,0-10,-0.600000000000001
4216,390068,100,4,10-20,1.55
4217,390068,100,4,20-30,-0.0500000000000003
4218,390068,100,4,0-10,-0.0749999999999998
4219,390068,100,5,10-20,1.55
4220,390068,100,5,20-30,-0.0500000000000003
4221,390068,100,5,0-10,-0.0749999999999998
4222,390068,200,6,10-20,-1.55
4223,390068,200,6,20-30,0.0500000000000003
4224,390068,200,6,0-10,0.0749999999999998
4225,390068,200,7,10-20,-1.55
4226,390068,200,7,20-30,0.0500000000000003
4227,390068,200,7,0-10,0.0749999999999998
4228,390068,200,8,10-20,1.6
4229,390068,200,8,20-30,0.2
4230,390068,200,8,0-10,0.600000000000001
4231,390068,200,9,10-20,-1.55
4232,390068,200,9,20-30,0.0500000000000003
4233,390068,200,9,0-10,0.0749999999999998
4234,390068,200,10,10-20,-1.55
4235,390068,200,10,20-30,0.0500000000000003
4236,390068,200,10,0-10,0.0749999999999998
4237,390072,100,3,10-20,-0.100000000000001
4238,390072,100,3,20-30,-0.8
4239,390072,100,3,30-end,-5.9211894646675e-16
4240,390072,100,3,0-10,-1.1
4241,390072,200,8,10-20,0.100000000000001
4242,390072,200,8,20-30,0.8
4243,390072,200,8,30-end,5.9211894646675e-16
4244,390072,200,8,0-10,1.1
4245,390076,100,1,10-20,-0.225
4246,390076,100,1,20-30,0.35
4247,390076,100,1,30-end,-0.7
4248,390076,100,1,0-10,2.22044604925031e-16
4249,390076,100,2,10-20,-0.225
4250,390076,100,2,20-30,0.35
4251,390076,100,2,30-end,-0.7
4252,390076,100,2,0-10,2.22044604925031e-16
4253,390076,100,3,10-20,0.3
4254,390076,100,3,20-30,0.0999999999999996
4255,390076,100,3,30-end,-4.0
4256,390076,100,3,0-10,-0.1
4257,390076,100,4,10-20,-0.225
4258,390076,100,4,20-30,0.35
4259,390076,100,4,30-end,-0.7
4260,390076,100,4,0-10,2.22044604925031e-16
4261,390076,100,5,10-20,-0.225
4262,390076,100,5,20-30,0.35
4263,390076,100,5,30-end,-0.7
4264,390076,100,5,0-10,2.22044604925031e-16
4265,390076,200,6,10-20,0.225
4266,390076,200,6,20-30,-0.35
4267,390076,200,6,30-end,0.7
4268,390076,200,6,0-10,-2.22044604925031e-16
4269,390076,200,7,10-20,0.225
4270,390076,200,7,20-30,-0.35
4271,390076,200,7,30-end,0.7
4272,390076,200,7,0-10,-2.22044604925031e-16
4273,390076,200,8,10-20,-0.3
4274,390076,200,8,20-30,-0.0999999999999996
4275,390076,200,8,30-end,4.0
4276,390076,200,8,0-10,0.1
4277,390076,200,9,10-20,0.225
4278,390076,200,9,20-30,-0.35
4279,390076,200,9,30-end,0.7
4280,390076,200,9,0-10,-2.22044604925031e-16
4281,390076,200,10,10-20,0.225
4282,390076,200,10,20-30,-0.35
4283,390076,200,10,30-end,0.7
4284,390076,200,10,0-10,-2.22044604925031e-16
4285,1460193,100,1,10-20,-0.524999999999999
4286,1460193,100,1,0-10,0.125
4287,1460193,100,2,10-20,-0.524999999999999
4288,1460193,100,2,0-10,0.125
4289,1460193,100,3,10-20,-2.9
4290,1460193,100,3,0-10,-0.7
4291,1460193,100,4,10-20,-0.524999999999999
4292,1460193,100,4,0-10,0.125
4293,1460193,100,5,10-20,-0.524999999999999
4294,1460193,100,5,0-10,0.125
4295,1460193,200,6,10-20,0.524999999999999
4296,1460193,200,6,0-10,-0.125
4297,1460193,200,7,10-20,0.524999999999999
4298,1460193,200,7,0-10,-0.125
4299,1460193,200,8,10-20,2.9
4300,1460193,200,8,0-10,0.7
4301,1460193,200,9,10-20,0.524999999999999
4302,1460193,200,9,0-10,-0.125
4303,1460193,200,10,10-20,0.524999999999999
4304,1460193,200,10,0-10,-0.125
4305,1460198,100,3,10-20,-0.7
4306,1460198,100,3,20-30,-3.1
4307,1460198,100,3,0-10,0.300000000000001
4308,1460198,200,8,10-20,0.7
4309,1460198,200,8,20-30,3.1
4310,1460198,200,8,0-10,-0.300000000000001
4311,1460202,100,1,10-20,0.2
4312,1460202,100,1,20-30,-0.5
4313,1460202,100,1,0-10,0.0
4314,1460202,100,2,10-20,1.5
4315,1460202,100,2,20-30,-0.4
4316,1460202,100,2,0-10,-0.1
4317,1460202,100,3,10-20,2.0
4318,1460202,100,3,20-30,-0.6
4319,1460202,100,3,0-10,1.1
4320,1460202,100,4,10-20,-1.55
4321,1460202,100,4,20-30,0.2
4322,1460202,100,4,0-10,-0.85
4323,1460202,100,5,10-20,-1.55
4324,1460202,100,5,20-30,0.2
4325,1460202,100,5,0-10,-0.85
4326,1460202,200,6,10-20,-0.2
4327,1460202,200,6,20-30,0.5
4328,1460202,200,6,0-10,0.0
4329,1460202,200,7,10-20,-1.5
4330,1460202,200,7,20-30,0.4
4331,1460202,200,7,0-10,0.1
4332,1460202,200,8,10-20,-2.0
4333,1460202,200,8,20-30,0.6
4334,1460202,200,8,0-10,-1.1
4335,1460202,200,9,10-20,1.55
4336,1460202,200,9,20-30,-0.2
4337,1460202,200,9,0-10,0.85
4338,1460202,200,10,10-20,1.55
4339,1460202,200,10,20-30,-0.2
4340,1460202,200,10,0-10,0.85
4341,1460212,100,1,10-20,1.2
4342,1460212,100,1,0-10,1.4
4343,1460212,100,2,10-20,0.333333333333333
4344,1460212,100,2,0-10,0.133333333333333
4345,1460212,100,3,10-20,3.2
4346,1460212,100,3,0-10,-0.6
4347,1460212,100,4,10-20,0.333333333333333
4348,1460212,100,4,0-10,0.133333333333333
4349,1460212,100,5,10-20,0.333333333333333
4350,1460212,100,5,0-10,0.133333333333333
4351,1460212,200,6,10-20,-1.2
4352,1460212,200,6,0-10,-1.4
4353,1460212,200,7,10-20,-0.333333333333333
4354,1460212,200,7,0-10,-0.133333333333333
4355,1460212,200,8,10-20,-3.2
4356,1460212,200,8,0-10,0.6
4357,1460212,200,9,10-20,-0.333333333333333
4358,1460212,200,9,0-10,-0.133333333333333
4359,1460212,200,10,10-20,-0.333333333333333
4360,1460212,200,10,0-10,-0.133333333333333
4361,1450290,100,1,10-20,-1.075
4362,1450290,100,1,20-30,-1.025
4363,1450290,100,1,0-10,-1.2
4364,1450290,100,2,10-20,-1.075
4365,1450290,100,2,20-30,-1.025
4366,1450290,100,2,0-10,-1.2
4367,1450290,100,3,10-20,1.3
4368,1450290,100,3,20-30,-0.6
4369,1450290,100,3,0-10,-0.800000000000001
4370,1450290,100,4,10-20,-1.075
4371,1450290,100,4,20-30,-1.025
4372,1450290,100,4,0-10,-1.2
4373,1450290,100,5,10-20,-1.075
4374,1450290,100,5,20-30,-1.025
4375,1450290,100,5,0-10,-1.2
4376,1450290,200,6,10-20,1.075
4377,1450290,200,6,20-30,1.025
4378,1450290,200,6,0-10,1.2
4379,1450290,200,7,10-20,1.075
4380,1450290,200,7,20-30,1.025
4381,1450290,200,7,0-10,1.2
4382,1450290,200,8,10-20,-1.3
4383,1450290,200,8,20-30,0.6
4384,1450290,200,8,0-10,0.800000000000001
4385,1450290,200,9,10-20,1.075
4386,1450290,200,9,20-30,1.025
4387,1450290,200,9,0-10,1.2
4388,1450290,200,10,10-20,1.075
4389,1450290,200,10,20-30,1.025
4390,1450290,200,10,0-10,1.2
4391,1450295,100,1,10-20,0.699999999999999
4392,1450295,100,1,20-30,1.2
4393,1450295,100,1,30-end,2.4
4394,1450295,100,1,0-10,1.9
4395,1450295,100,4,10-20,0.25
4396,1450295,100,4,20-30,-1.35
4397,1450295,100,4,30-end,0.800000000000001
4398,1450295,100,4,0-10,0.15
4399,1450295,100,5,10-20,0.25
4400,1450295,100,5,20-30,-1.35
4401,1450295,100,5,30-end,0.800000000000001
4402,1450295,100,5,0-10,0.15
4403,1450295,200,6,10-20,-0.699999999999999
4404,1450295,200,6,20-30,-1.2
4405,1450295,200,6,30-end,-2.4
4406,1450295,200,6,0-10,-1.9
4407,1450295,200,9,10-20,-0.25
4408,1450295,200,9,20-30,1.35
4409,1450295,200,9,30-end,-0.800000000000001
4410,1450295,200,9,0-10,-0.15
4411,1450295,200,10,10-20,-0.25
4412,1450295,200,10,20-30,1.35
4413,1450295,200,10,30-end,-0.800000000000001
4414,1450295,200,10,0-10,-0.15
4415,1450300,100,1,10-20,-2.5
4416,1450300,100,1,20-30,-0.5
4417,1450300,100,1,0-10,-1.8
4418,1450300,100,2,10-20,1.2
4419,1450300,100,2,20-30,-0.1
4420,1450300,100,2,0-10,-0.2
4421,1450300,100,3,10-20,-0.399999999999999
4422,1450300,100,3,20-30,1.7
4423,1450300,100,3,0-10,1.3
4424,1450300,100,4,10-20,0.05
4425,1450300,100,4,20-30,-0.4
4426,1450300,100,4,0-10,-1.1
4427,1450300,100,5,10-20,0.05
4428,1450300,100,5,20-30,-0.4
4429,1450300,100,5,0-10,-1.1
4430,1450300,200,6,10-20,2.5
4431,1450300,200,6,20-30,0.5
4432,1450300,200,6,0-10,1.8
4433,1450300,200,7,10-20,-1.2
4434,1450300,200,7,20-30,0.1
4435,1450300,200,7,0-10,0.2
4436,1450300,200,8,10-20,0.399999999999999
4437,1450300,200,8,20-30,-1.7
4438,1450300,200,8,0-10,-1.3
4439,1450300,200,9,10-20,-0.05
4440,1450300,200,9,20-30,0.4
4441,1450300,200,9,0-10,1.1
4442,1450300,200,10,10-20,-0.05
4443,1450300,200,10,20-30,0.4
4444,1450300,200,10,0-10,1.1
4445,1450313,100,1,10-20,0.325
4446,1450313,100,1,20-30,-0.625
4447,1450313,100,1,30-end,-0.15
4448,1450313,100,1,0-10,-0.275
4449,1450313,100,2,10-20,0.325
4450,1450313,100,2,20-30,-0.625
4451,1450313,100,2,30-end,-0.15
4452,1450313,100,2,0-10,-0.275
4453,1450313,100,3,10-20,-1.3
4454,1450313,100,3,20-30,0.100000000000001
4455,1450313,100,3,30-end,-0.0500000000000003
4456,1450313,100,3,0-10,0.2
4457,1450313,100,4,10-20,0.325
4458,1450313,100,4,20-30,-0.625
4459,1450313,100,4,30-end,-0.15
4460,1450313,100,4,0-10,-0.275
4461,1450313,100,5,10-20,0.325
4462,1450313,100,5,20-30,-0.625
4463,1450313,100,5,30-end,-0.15
4464,1450313,100,5,0-10,-0.275
4465,1450313,200,6,10-20,-0.325
4466,1450313,200,6,20-30,0.625
4467,1450313,200,6,30-end,0.15
4468,1450313,200,6,0-10,0.275
4469,1450313,200,7,10-20,-0.325
4470,1450313,200,7,20-30,0.625
4471,1450313,200,7,30-end,0.15
4472,1450313,200,7,0-10,0.275
4473,1450313,200,8,10-20,1.3
4474,1450313,200,8,20-30,-0.100000000000001
4475,1450313,200,8,30-end,0.0500000000000003
4476,1450313,200,8,0-10,-0.2
4477,1450313,200,9,10-20,-0.325
4478,1450313,200,9,20-30,0.625
4479,1450313,200,9,30-end,0.15
4480,1450313,200,9,0-10,0.275
4481,1450313,200,10,10-20,-0.325
4482,1450313,200,10,20-30,0.625
4483,1450313,200,10,30-end,0.15
4484,1450313,200,10,0-10,0.275
